     34            9.960788e-01
     35            9.960525e-01
     36            9.957758e-01
     37            9.957263e-01
     38            9.956187e-01
     39            9.955542e-01
     40            9.950706e-01
     41            9.948109e-01
     42            9.948099e-01
     43            9.946477e-01
     44            9.945647e-01
     45            9.942656e-01
     46            9.942539e-01
     47            9.941120e-01
     48            9.940729e-01
     49            9.933924e-01
     50            9.929939e-01
@ Corrector 
@ Outer Iter 73 
@ Inner Iter 45 
@ self.mu 0.000000e+00 
# FGMRES residual history
# residual tolerance target = 1.000000e-04
# initial residual norm     = 7.442134e-02
# iters            rel. res.
      0            1.000000e+00
      1            9.964273e-01
      2            9.839739e-01
      3            9.805730e-01
      4            9.789854e-01
      5            9.783932e-01
      6            9.770959e-01
      7            9.767733e-01
      8            9.763398e-01
      9            9.762592e-01
     10            9.760616e-01
     11            9.760534e-01
     12            9.758210e-01
     13            9.758025e-01
     14            9.756346e-01
     15            9.756229e-01
     16            9.753879e-01
     17            9.753543e-01
     18            9.751411e-01
     19            9.751132e-01
     20            9.747331e-01
     21            9.747202e-01
     22            9.744320e-01
     23            9.743071e-01
     24            9.740844e-01
     25            9.739825e-01
     26            9.737152e-01
     27            9.734338e-01
     28            9.733834e-01
     29            9.731308e-01
     30            9.731266e-01
     31            9.727247e-01
     32            9.727090e-01
     33            9.725595e-01
     34            9.725278e-01
     35            9.720302e-01
     36            9.720008e-01
     37            9.718945e-01
     38            9.718718e-01
     39            9.715178e-01
     40            9.714830e-01
     41            9.713182e-01
     42            9.712270e-01
     43            9.709415e-01
     44            9.708168e-01
     45            9.706368e-01
     46            9.705908e-01
     47            9.704604e-01
     48            9.703294e-01
     49            9.701030e-01
     50            9.701030e-01
@ Corrector 
@ Outer Iter 73 
@ Inner Iter 46 
@ self.mu 0.000000e+00 
# FGMRES residual history
# residual tolerance target = 1.000000e-04
# initial residual norm     = 7.224349e-02
# iters            rel. res.
      0            1.000000e+00
      1            9.999886e-01
      2            9.995542e-01
      3            9.995093e-01
      4            9.993460e-01
      5            9.993240e-01
      6            9.992227e-01
      7            9.991830e-01
      8            9.991486e-01
      9            9.991062e-01
     10            9.990698e-01
     11            9.990024e-01
     12            9.989775e-01
     13            9.988988e-01
     14            9.988420e-01
     15            9.987200e-01
     16            9.987059e-01
     17            9.985285e-01
     18            9.985216e-01
     19            9.983875e-01
     20            9.983827e-01
     21            9.981326e-01
     22            9.981281e-01
     23            9.979848e-01
     24            9.979845e-01
     25            9.977834e-01
     26            9.977161e-01
     27            9.975939e-01
     28            9.975839e-01
     29            9.973773e-01
     30            9.972933e-01
     31            9.971680e-01
     32            9.969008e-01
     33            9.966539e-01
     34            9.966193e-01
     35            9.964725e-01
     36            9.961878e-01
     37            9.961513e-01
     38            9.960106e-01
     39            9.959743e-01
     40            9.957668e-01
     41            9.957652e-01
     42            9.956778e-01
     43            9.956775e-01
     44            9.954505e-01
     45            9.953996e-01
     46            9.952963e-01
     47            9.952739e-01
     48            9.950833e-01
     49            9.950589e-01
     50            9.949859e-01
@ Corrector 
@ Outer Iter 73 
@ Inner Iter 47 
@ self.mu 0.000000e+00 
# FGMRES residual history
# residual tolerance target = 1.000000e-04
# initial residual norm     = 7.204713e-02
# iters            rel. res.
      0            1.000000e+00
      1            9.992480e-01
      2            9.980050e-01
      3            9.975363e-01
      4            9.973692e-01
      5            9.972432e-01
      6            9.971193e-01
      7            9.969746e-01
      8            9.969746e-01
      9            9.968738e-01
     10            9.968738e-01
     11            9.967794e-01
     12            9.967794e-01
     13            9.966583e-01
     14            9.966582e-01
     15            9.965811e-01
     16            9.965764e-01
     17            9.964161e-01
     18            9.964149e-01
     19            9.963133e-01
     20            9.963129e-01
     21            9.961577e-01
     22            9.961533e-01
     23            9.959966e-01
     24            9.959962e-01
     25            9.958046e-01
     26            9.957854e-01
     27            9.955525e-01
     28            9.955447e-01
     29            9.953038e-01
     30            9.952178e-01
     31            9.951614e-01
     32            9.950907e-01
     33            9.949945e-01
     34            9.949634e-01
     35            9.948814e-01
     36            9.947233e-01
     37            9.947086e-01
     38            9.946219e-01
     39            9.945798e-01
     40            9.944079e-01
     41            9.944078e-01
     42            9.943420e-01
     43            9.943356e-01
     44            9.941757e-01
     45            9.941740e-01
     46            9.940844e-01
     47            9.940837e-01
     48            9.938699e-01
     49            9.938655e-01
     50            9.937597e-01
@ Corrector 
@ Outer Iter 73 
@ Inner Iter 48 
@ self.mu 0.000000e+00 
# FGMRES residual history
# residual tolerance target = 1.000000e-04
